0.092592593,0.099172797,0.190457193,0.213319924,0.098265896,0.248181573,0.343481655,0.318181818,0.141940594,0.157183099,0.204585987,0.112391432,0.106067416,0.082189346,0.156049693,0.225343321,0.150555327,0.212567593,0.165438398,0.473526012,0.387816941,0.276280984,0.21969697,0.128747567,0.096758703,0.112670761,0.119398663,0.174511368,0.192004728,0.19737379,0.159326492,0.161799524,0.345716259,0.304433977,0.237063439,0.22619715,0.202939678,0.137406427,0.127746481,0.2232881,0.232330674,0.296792409,0.272186206,0.142401382,0.458427799,0.19223992,0.410479947,0.318880102,0.326471131,0.41418724,0.377654631,0.287345766,0.543478261,0.846153846,0.427018634,0.631299735,0.384615385,0.675555556,0.114035088,0.166666667,0.575614861,0.872727273,0.733333333,0.910600255,0.911428571,    'ECG-28f17655-e14c-42c4-a39a-edf418ea673f_qrs_manual.txt',5.166666667,2
0.222222222,0.257222386,0.314639989,0.709618875,0.223880597,0.366148399,0.492896175,0.563356164,0.25909133,0.331228752,0.34178117,0.276898208,0.274418605,0.072131148,0.140941434,0.132324264,0.138318429,0.132343338,0.126470654,0.582163501,0.597807094,0.114290157,0.185096154,0.094812821,0.066886214,0.056017769,0.161163758,0.367082136,0.266930691,0.275995664,0.224886941,0.254395334,0.449572356,0.499335261,0.432615815,0.407729217,0.265474251,0.226406837,0.173096582,0.416187946,0.57103378,0.492639434,0.497879219,0.448965988,0.686624436,0.161425836,0.299609353,0.507820711,0.438364652,0.836870465,0.84123784,0.564500852,0.885668277,0.671945701,0.736325386,0.729528536,0.572944297,0.752083333,0.042622951,0.035519126,0.249433107,0.48,0.75,0.962068966,0.756868132,    'ECG-2902b45e-5508-497e-95f8-c37d06af5b57_qrs_manual.txt',8.933333333,3
0.359477124,0.165533362,0.186263235,0.221279004,0.164444444,0.366148399,0.314525353,0.4375,0.274587459,0.213529351,0.222657952,0.131398455,0.118876961,0.263210597,0.296996165,0.343820225,0.291716687,0.301047504,0.242809995,0.100044464,0.643645653,0.373101475,0.2421875,0.178963672,0.211098232,0.202125091,0.282292425,0.292973817,0.269425722,0.25717186,0.279123787,0.261363101,0.396142634,0.454118491,0.457103384,0.285912869,0.220476928,0.210446709,0.191281877,0.240741784,0.133443712,0.14214049,0.148971018,0.208233355,0.486793019,0.384975447,0.142884987,0.288354825,0.355069861,0.371456954,0.162338108,0.115226203,0.373641304,0.389423077,0.315568022,0.208436725,0.234491315,0.18627451,0.112068966,0.036111111,0.167173252,0.67047619,0.741935484,0.534482759,0.5,    'ECG-291c45c9-421a-40cf-95f4-7faa1b7dfac0_qrs_manual.txt',7.166666667,3
0.401709402,0.2994294,0.370860927,0.37122807,0.236641221,0.419567339,0.314525353,0.345930233,0.290685379,0.337905695,0.417722222,0.231455833,0.251599147,0.303248664,0.301474727,0.323526005,0.296174414,0.272672912,0.202126338,0.662516674,0.624831914,0.150567714,0.159722222,0.131330248,0.115413254,0.107875223,0.410855619,0.441033051,0.410069001,0.383000762,0.374547466,0.343054108,0.446562844,0.452660258,0.499971368,0.326484635,0.304577138,0.227035763,0.248595327,0.286059467,0.378924357,0.414950261,0.358728884,0.412197877,0.583603599,0.038277142,0.173456565,0.535132159,0.871981062,0.907820409,0.678986733,0.547341367,0.411280846,0.364864865,0.381903643,0.492307692,0.488687783,0.527777778,0,0.036723164,0.257227891,0.651851852,0.545454545,0.626634958,0.552380952,    'ECG-292dd62b-e4cd-45cf-8b9d-f239384bb527_qrs_manual.txt',8.4,3
0.242165242,0.15945171,0.254966887,0.229446164,0.154684096,0.254683682,0.286885246,0.405487805,0.159065087,0.181924883,0.204585987,0.219126247,0.171834101,0.298605512,0.344033579,0.446825189,0.390495868,0.368874089,0.279546015,0.191171247,0.17306701,0.367413887,0.343195266,0.319094184,0.326759606,0.324672352,0.306467594,0.335190172,0.356268604,0.347795622,0.318818933,0.231404454,0.35603831,0.270964499,0.313415688,0.296329821,0.287602376,0.344052974,0.299214021,0.088719406,0.058663253,0.069593523,0.075207939,0.100714977,0.269874572,0.315710994,0.542777415,0.25365362,0.123436859,0.049478726,0.129558725,0.033917277,0.065876153,0.091628959,0.093167702,0.095022624,0.125874126,0.191919192,0.045614035,0.254901961,0.082130413,0.02962963,0.028571429,0.207854406,0,    'ECG-2b2aecd8-d352-401a-8900-786ceacc2941_qrs_manual.txt',6.333333333,3
0.279642058,0.194948698,0.254966887,0.162819329,0.154684096,0.295953263,0.314525353,0.375,0.244163866,0.165207461,0.317234568,0.203508772,0.165350318,0.242556039,0.288179728,0.294606742,0.309826203,0.341682723,0.301474727,0.554913295,0.532032401,0.276280984,0.274456522,0.210728536,0.214400116,0.198908969,0.272269454,0.328417067,0.274219412,0.237927891,0.29868137,0.280294685,0.485399397,0.412016168,0.303148539,0.258888384,0.26409629,0.268259865,0.232285836,0.234528954,0.260528348,0.297700148,0.044214605,0.152047402,0.332068642,0.138062826,0.323804812,0.428388208,0.188338511,0.375764223,0.313514267,0.148324653,0.441576087,0.251748252,0.203804348,0.035897436,0.129807692,0.072380952,0,0,0.355898457,0.31372549,0.393939394,0.388714734,0.345238095,    'ECG-2b57a290-ee23-4a58-b37b-19aec6c0077a_qrs_manual.txt',7.266666667,3
0.373134328,0.270631906,0.364238411,0.278477885,0.211678832,0.357796765,0.511741249,0.345930233,0.282559025,0.337905695,0.410247934,0.239989286,0.247238095,0.363227258,0.391098662,0.43432778,0.407282619,0.473503859,0.329379615,0.11389846,0.673149016,0.613531307,0.571428571,0.438173372,0.322261663,0.324672352,0.382336229,0.421273746,0.393367433,0.381777692,0.409112141,0.354412258,0.416811889,0.431155645,0.548139018,0.551865622,0.471205135,0.392171835,0.371676159,0.087683082,0.170691484,0.234043873,0.119836695,0.127055114,0.267548524,0.414253844,0.147695856,0.077172248,0.072336377,0.122111074,0.154226281,0.106475426,0.09057971,0.14033264,0.120772947,0.092307692,0.084199584,0.136936937,0.216666667,0,0,0,0.071428571,0.356321839,0.287698413,    'ECG-2b8693aa-7ede-44b5-b808-93563246e59f_qrs_manual.txt',10.46666667,4
0.285285285,0.236187845,0.270367572,0.28331467,0.185185185,0.217137672,0.286885246,0.291666667,0.533663366,0.275943662,0.323233831,0.188758934,0.210714286,0.332215599,0.374866196,0.422114402,0.448811288,0.466763006,0.402242378,0.074242987,0.399131479,0.427819988,0.368902439,0.371852394,0.288057531,0.277738915,0.324335702,0.397574934,0.356293157,0.411739453,0.406512763,0.331852865,0.250490188,0.31768549,0.448136476,0.388755942,0.386813657,0.320113039,0.288276872,0.129337858,0.149985899,0.113257557,0.087840961,0.088182617,0.150953749,0.551891626,0.283709765,0.305552945,0.190113035,0.128595823,0.152413172,0.113045647,0.031969309,0.086538462,0.062111801,0.02991453,0,0.068468468,0.3,0.163522013,0.262700825,0.266666667,0.236842105,0.183251232,0.282467532,    'ECG-2be75dce-74ec-47f4-988f-c5dabb1e82ae_qrs_manual.txt',7.966666667,3
0.207907294,0.194948698,0.351287712,0.308565531,0.196217494,0.318161894,0.260473588,0.21875,0.183252224,0.259242958,0.266990741,0.199742856,0.175139147,0.186465698,0.223781407,0.428186196,0.413008332,0.453519211,0.262804501,0.131451542,0.487933458,0.373101475,0.09375,0.104104478,0.075086505,0.145929102,0.192278757,0.320913801,0.417848712,0.427734658,0.397179871,0.304125662,0.206042684,0.268558206,0.335476241,0.343984228,0.261814526,0.256191418,0.219195989,0.194772227,0.269806488,0.212523541,0.1463195,0.117896986,0.32080196,0.341180874,0.253953716,0.226339157,0.446081285,0.612317405,0.486980522,0.262743426,0.299850075,0.283216783,0.146886016,0.116424116,0.115384615,0.105555556,0.178431373,0,0.052206929,0.317117117,0.606060606,0.586206897,0.501152074,    'ECG-2ca3594f-7766-4b6a-b783-17df19a96dfa_qrs_manual.txt',6.933333333,3
0.352798054,0.147738899,0.203347824,0.149874687,0.127572016,0.248181573,0.075838823,0.125,0.136413641,0.213529351,0.227324561,0.072187638,0.12692437,0.166200801,0.191749951,0.229370264,0.218601629,0.268106086,0.15297503,0.307271068,0.460695876,0.373101475,0.223350254,0.188173963,0.092283877,0.168385589,0.285721766,0.244303617,0.231497861,0.196974593,0.255331233,0.193215089,0.110904936,0.168359502,0.305516036,0.28988608,0.221060854,0.123684995,0.182190519,0.464430632,0.226240604,0.279924202,0.129361534,0.17130779,0.468693703,0.232234261,0.260193533,0.13703645,0.353001791,0.347480433,0.297153438,0.121679217,0.175315568,0.276923077,0.326086957,0.153846154,0.301488834,0.408602151,0.1625,0,0,0.444444444,0.533333333,0.514687101,0.295918367,    'ECG-2cc5ad6e-9e69-4bd6-af9b-ab4cec54bdf6_qrs_manual.txt',5.233333333,2
0.456187895,0.284685083,0.364238411,0.330143541,0.452631579,0.366148399,0.37385046,0.405487805,0.298971074,0.358651911,0.448908046,0.302507682,0.256025779,0.505557414,0.523028302,0.598035568,0.536017616,0.286647399,0.53024453,0.582163501,0.624831914,0.577627119,0.496503497,0.469024739,0.412047511,0.372836057,0.511292392,0.510703702,0.506952357,0.511485162,0.453792605,0.482058882,0.481236505,0.487699383,0.567088199,0.540953783,0.500873617,0.469142984,0.413973131,0.073045409,0.070898541,0.069460376,0.067919198,0.245682947,0.137323445,0.100823187,0.159641228,0.134211745,0.127813429,0.130252924,0.135932043,0.100234745,0,0.075984991,0,0,0.196465696,0,0.041269841,0.106557377,0.022008804,0,0.068181818,0.05090312,0.054511278,    'ECG-2cd79ca2-e9e1-42c3-9b68-4ac8026e9724_qrs_manual.txt',11.73333333,5
0.076142132,0.077492696,0.10522443,0.119962067,0.133333333,0.303232759,0.260473588,0.318181818,0.153264107,0.281690141,0.236844444,0.188758934,0.116256158,0.147026391,0.159151566,0.209601634,0.166452607,0.233122478,0.188354912,0.563837339,0.399131479,0.314329738,0.216080402,0.224332881,0.221102941,0.174262052,0.121574093,0.159511579,0.153636841,0.166099417,0.192739626,0.201088983,0.362167303,0.280689631,0.282825883,0.310593198,0.278856798,0.215239522,0.189349013,0.115717776,0.189212987,0.173609778,0.131831438,0.207099843,0.574989187,0.072235999,0.506403492,0.242913481,0.452182622,0.259361608,0.260368024,0.108017883,0.459866221,0.439349112,0.523349436,0.5,0.407967033,0.694623656,0,0.169934641,0.505102041,0.592592593,0.588235294,0.570114943,0.392857143,    'ECG-2ce61cad-9c48-44fb-bbd9-ab323d32e74b_qrs_manual.txt',5.933333333,3
0.339728217,0.198440929,0.291893126,0.237829674,0.185185185,0.288793103,0.176609768,0.230263158,0.229774329,0.259242958,0.34178117,0.196029981,0.238706986,0.169500101,0.227513228,0.205755249,0.233766234,0.263583815,0.283840388,0.520716957,0.580541237,0.233398166,0.238341969,0.131330248,0.188865546,0.186350778,0.265096512,0.304320208,0.278140983,0.271619076,0.291233691,0.318101599,0.269213323,0.35207823,0.390093429,0.356601137,0.295252627,0.266714038,0.241387641,0.407058007,0.314612824,0.49112112,0.224399263,0.260904884,0.277435127,0.109302577,0.160380583,0.499676606,0.398003011,0.483727813,0.30396259,0.295325466,0.49088359,0.713942308,0.596072931,0.774038462,0.584134615,0.562962963,0,0,0.178571429,0.561403509,0.676470588,0.712643678,0.586904762,    'ECG-2da8f00f-1673-4032-a91d-897e0751142e_qrs_manual.txt',7.266666667,3
0.387205387,0.270631906,0.377584551,0.324627358,0.232323232,0.438743369,0.439260193,0.454113924,0.307420841,0.403667287,0.367874016,0.262508122,0.293988571,0.322342973,0.364353741,0.39276181,0.385026738,0.494219653,0.402242378,0.673438465,0.624831914,0.229366249,0.246073298,0.392847085,0.417647059,0.222100602,0.424558266,0.437278141,0.401472929,0.417697429,0.452584093,0.41951679,0.543639209,0.482682018,0.522738131,0.535785666,0.426922549,0.458416957,0.392787971,0.182615851,0.228395601,0.264951557,0.158702081,0.103538729,0.260272186,0.105825366,0.209713085,0.43927537,0.443670692,0.159573744,0.097080458,0.220146448,0.146886016,0.163967611,0.362318841,0.232848233,0.05465587,0.095,0,0,0.274885464,0.237037037,0.2,0.07635468,0.489087302,    'ECG-2dc51dfd-7bfc-4f91-b390-d10aea78e5eb_qrs_manual.txt',10.73333333,4
0.432098765,0.309668508,0.443057214,0.37122807,0.273712737,0.392122746,0.343481655,0.360294118,0.316039604,0.428141666,0.482321429,0.313369631,0.320285714,0.527474196,0.552490421,0.606292135,0.622279129,0.65438343,0.599862967,0.53752285,0.693728522,0.672070744,0.739130435,0.5836969,0.547058824,0.496060522,0.524979359,0.55867479,0.529085426,0.574615422,0.589521798,0.549229521,0.390072956,0.440208503,0.632338943,0.682309873,0.619981536,0.577854803,0.543581258,0.045152153,0.067698795,0.104397749,0.045811086,0.053573023,0.082744301,0.104087613,0.132626516,0.061771635,0.018732791,0.018644507,0.034771664,0.044252477,0.026511135,0.048300537,0.051759834,0,0.024150268,0.028148148,0.066101695,0,0.020786092,0,0,0.023238381,0.047077922,    'ECG-2e42e61a-5044-4d0c-812d-a3773152a4e3_qrs_manual.txt',12.96666667,5
0.159642401,0.188104861,0.162117674,0.190614573,0.100775194,0.188343328,0.260473588,0.266304348,0.229774329,0.299499476,0.299758454,0.1714353,0.152866016,0.140862174,0.126470654,0.098725407,0.147457049,0.129046243,0.101905622,0.410663446,0.480970467,0.440915017,0.2125,0.16708126,0.10130719,0.105507426,0.128855926,0.202200552,0.126838407,0.162082167,0.173765373,0.145090973,0.235167614,0.319314844,0.453199427,0.348022106,0.28567874,0.190628382,0.152028971,0.180008858,0.474792789,0.599896614,0.369626822,0.302904408,0.506667961,0.206390653,0.282380907,0.18544738,0.468492597,0.470011126,0.607317993,0.31128152,0.459866221,0.70467033,0.826086957,0.678062678,0.667582418,0.96091954,0.147169811,0,0.095527573,0.505263158,0.575757576,0.663495838,0.796703297,    'ECG-2e4f5c7b-0c29-44d6-935c-a51c77490b4c_qrs_manual.txt',6.233333333,3
0.359477124,0.184751381,0.308833131,0.242105263,0.167785235,0.199606998,0.405737705,0.207474227,0.153264107,0.208818126,0.241700224,0.185198629,0.181879699,0.303248664,0.349028001,0.370422108,0.319166901,0.352384779,0.319875776,0.338902526,0.435014728,0.396610169,0.374233129,0.347014925,0.292167696,0.29835721,0.321664777,0.349679302,0.34502454,0.311982882,0.329994351,0.29540044,0.255668081,0.196461416,0.313349314,0.355103756,0.330633484,0.321882304,0.293642299,0.202028374,0.108114553,0.214909071,0.137958884,0.162528488,0.2021108,0.325619728,0.318654637,0.12042042,0.113591398,0.084890769,0.133238389,0.081282823,0.329380764,0.089010989,0.319693095,0.424242424,0.314685315,0.175925926,0.51509434,0.090277778,0.053449951,0.30877193,0.388888889,0.356321839,0.453125,    'ECG-2ec25ba8-0874-4d01-8b34-0d6c79b14e58_qrs_manual.txt',6,3
0.155555556,0.125966851,0.203347824,0.176384074,0.142250531,0.235477454,0.18784153,0.242021277,0.209136703,0.218309859,0.277605634,0.14601259,0.155928571,0.179583878,0.178354978,0.213483146,0.22992118,0.17786076,0.198635217,0.481074026,0.58910162,0.314329738,0.296089385,0.16708126,0.159558824,0.168385589,0.183091623,0.227280998,0.243759241,0.235248885,0.263458022,0.227761045,0.275021593,0.320817822,0.379592452,0.329061447,0.229504902,0.202209874,0.182186342,0.182027898,0.289102796,0.335152011,0.194150678,0.275659324,0.422380243,0.122135783,0.149940874,0.286689876,0.2341641,0.428125573,0.285592349,0.195832655,0.504658385,0.75198939,0.688405797,0.717948718,0.602977667,0.554166667,0,0,0.12755102,0.49009009,0.709677419,0.783908046,0.665816327,    'ECG-2f065e07-aecf-42f3-acfb-c93d3543286b_qrs_manual.txt',5.6,3
0.401709402,0.257222386,0.344955201,0.33574394,0.228070175,0.392122746,0.492896175,0.375,0.282559025,0.337905695,0.433050847,0.302507682,0.331428571,0.363227258,0.242809995,0.43432778,0.396027502,0.569101419,0.537558939,0.458786582,0.737262094,0.475313191,0.525179856,0.462686567,0.354878478,0.451126321,0.420631996,0.424784564,0.447234962,0.51137684,0.51505941,0.527169261,0.344144657,0.46798107,0.524082305,0.529443774,0.540068975,0.511692422,0.504107896,0.150231102,0.280429122,0.162054158,0.125209683,0.07760098,0.144081698,0.205238696,0.127506656,0.158831015,0.12225271,0.109688004,0.154202802,0.074548689,0.343249428,0.364864865,0.28604119,0.105065666,0.077884615,0.028148148,0.159649123,0,0.045814244,0.324637681,0.173913043,0.223736969,0.197278912,    'ECG-2f0d6cec-4f69-4b6b-9306-8b7acb10aecb_qrs_manual.txt',11.16666667,4
0.296803653,0.15945171,0.344955201,0.213319924,0.133333333,0.392122746,0.247703117,0.278846154,0.076338069,0.243307171,0.204585987,0.149047833,0.185316935,0.246602214,0.296996165,0.375915975,0.333552575,0.272672912,0.292564745,0.512524085,0.393435725,0.173750106,0.169014085,0.23849823,0.214400116,0.215309591,0.290916595,0.3243328,0.350834024,0.298308103,0.274372253,0.362751477,0.337711985,0.198741033,0.181292956,0.278848876,0.251881327,0.244284368,0.249752713,0.197393127,0.135134006,0.296688666,0.123257188,0.152481748,0.428647127,0.113746822,0.516165766,0.33857115,0.427775106,0.180196599,0.215238296,0.179246791,0.441576087,0.346153846,0.434782609,0.100961538,0.486778846,0.171171171,0.022807018,0.184397163,0.697738555,0.487619048,0.4375,0.434267241,0.634792627,    'ECG-2f1f5308-7fe2-41c7-ae70-0109fe7942df_qrs_manual.txt',5.5,3
0.373134328,0.20198133,0.280983917,0.250829777,0.20383693,0.349591652,0.389597248,0.421296296,0.298971074,0.419826652,0.473746313,0.272024146,0.304250871,0.352649638,0.402242378,0.453183521,0.407282619,0.434227672,0.329379615,0.601156069,0.748673806,0.692965352,0.6875,0.60841462,0.484375,0.463527985,0.374832698,0.381300791,0.379964531,0.364157801,0.397052004,0.365664429,0.514582898,0.519861495,0.63713123,0.671703845,0.607257715,0.506659933,0.474230529,0.136681793,0.067501352,0.100590165,0.073028914,0.123466866,0.331147236,0.143907051,0.140536499,0.037487722,0.033853969,0.035028482,0.06519372,0.062523842,0.030193237,0.02967033,0,0,0.115384615,0.1,0,0,0,0,0,0.024859663,0.075783972,    'ECG-2f7ad294-e32b-4897-9dd8-3b8e8e93ec90_qrs_manual.txt',12,5
0.252525253,0.198440929,0.297461369,0.237829674,0.174603175,0.333605826,0.37385046,0.4375,0.202496771,0.243307171,0.311323529,0.199742856,0.175139147,0.258993625,0.385624555,0.398501873,0.363754543,0.415593799,0.329379615,0.391544661,0.555695248,0.440915017,0.2125,0.245802239,0.279971228,0.26980198,0.28078041,0.390609569,0.352998627,0.355918488,0.372373979,0.289715299,0.284543882,0.390122917,0.375801554,0.358957797,0.350239947,0.322982554,0.288391832,0.159868168,0.087405189,0.159486569,0.097673247,0.121134411,0.326179721,0.261675458,0.278555934,0.190036622,0.323937086,0.210440895,0.170733106,0.12883314,0.475543478,0.201923077,0.287723785,0.246153846,0.089010989,0.28952381,0.189090909,0.116071429,0.051020408,0.273504274,0.277777778,0.488669951,0.564935065,    'ECG-2ff95795-7665-4658-9e2f-6bf08c3ada87_qrs_manual.txt',8.5,3
0.117117117,0.088041347,0.128884361,0.179877404,0.12195122,0.091390223,0.683060109,0.375,0.195971321,0.293465712,0.266990741,0.161588181,0.181879699,0.153302178,0.209207854,0.271800493,0.257628185,0.245927483,0.171838505,0.07921216,0.555695248,0.454381536,0.238341969,0.245802239,0.204591105,0.180249393,0.163418484,0.191007422,0.201906052,0.236328597,0.20571985,0.092006331,0.288043155,0.364604317,0.425894811,0.353042175,0.276016249,0.205620583,0.201829221,0.142899675,0.094128386,0.121675346,0.145726131,0.206397596,0.242052609,0.612620936,0.246872366,0.120503854,0.346944126,0.281844304,0.258350409,0.194556436,0.281803543,0.111263736,0.074962519,0.179487179,0.143236074,0.271428571,0.735849057,0.118181818,0.024401065,0.280701754,0.411764706,0.368608799,0.285714286,    'ECG-301ed64f-2f7a-4919-b406-5fcab3eb35ac_qrs_manual.txt',6.9,3
0.147520402,0.171772978,0.150662252,0.179877404,0.181609195,0.366148399,0.659407879,0.421296296,0.209136703,0.23815621,0.335505051,0.185198629,0.118876961,0.120124364,0.132185073,0.092927958,0.156832012,0.196793346,0.191749951,0.610913719,0.532032401,0.454381536,0.136160714,0.072864026,0.090073529,0.107875223,0.149227929,0.212416243,0.17366962,0.16603936,0.262835819,0.261550235,0.476407702,0.422576883,0.404976626,0.346021051,0.298519835,0.195789932,0.138419028,0.223148245,0.34878216,0.428027377,0.261401541,0.306147291,0.679150293,0.138210501,0.255682558,0.135361394,0.584870565,0.707344846,0.576985515,0.236544593,0.603864734,0.482142857,0.427018634,0.438746439,0.368486352,0.395833333,0.061904762,0.038011696,0.073203194,0.374774775,0.441176471,0.626634958,0.756868132,    'ECG-3087d0c4-073f-4a9c-a3a0-2b70ecca90c6_qrs_manual.txt',7.366666667,3
0.346215781,0.244413293,0.326504359,0.225336067,0.148387097,0.32581786,0.085060315,0.134615385,0.244163866,0.299499476,0.283026005,0.161588181,0.171834101,0.19703657,0.159151566,0.328520696,0.237648082,0.341682723,0.306001188,0.322768359,0.615668326,0.55217161,0.469387755,0.249511604,0.108272059,0.183285627,0.365362656,0.334841321,0.354743823,0.307954969,0.312018326,0.356120037,0.129162816,0.291616549,0.492901901,0.446345006,0.317101183,0.272955932,0.231984939,0.319730364,0.440043473,0.296034947,0.238146534,0.162620522,0.274990782,0.198806106,0.032623092,0.09116281,0.122695031,0.281743547,0.335530018,0.198844263,0.155279503,0.472027972,0.403726708,0.370192308,0.346153846,0.266666667,0.106122449,0,0,0,0.4,0.356321839,0.655952381,    'ECG-30913faf-581e-4385-a9d3-2a24b0179cd4_qrs_manual.txt',7.266666667,3
0.327029157,0.232165181,0.265165563,0.225336067,0.133333333,0.357796765,0.389597248,0.390060241,0.23690369,0.299499476,0.305498783,0.235690236,0.238706986,0.307943121,0.391098662,0.39276181,0.291716687,0.331204794,0.329379615,0.582163501,0.547680412,0.299636804,0.257978723,0.2766061,0.272058824,0.229029502,0.353588736,0.407717751,0.365240046,0.304036809,0.284734301,0.34097022,0.438779833,0.467404996,0.370550011,0.371092968,0.312181912,0.372665401,0.29066537,0.164110233,0.124478128,0.162641895,0.154634263,0.104382245,0.288643045,0.146753034,0.277028964,0.47344808,0.365833312,0.265448497,0.254080158,0.214144761,0.279503106,0.028066528,0.093167702,0.134615385,0.032451923,0.23963964,0,0.072222222,0.574276222,0.656410256,0.6,0.404473439,0.408008658,    'ECG-30967d7f-2ada-4ac8-ae9b-5e520eae0db3_qrs_manual.txt',9.333333333,3
0.320813772,0.194948698,0.225920027,0.330143541,0.174603175,0.366148399,0.211021974,0.242021277,0.25909133,0.305633803,0.440911681,0.203508772,0.206935961,0.289469798,0.262804501,0.333567416,0.368983957,0.341682723,0.310576321,0.451589595,0.624831914,0.520030817,0.476027397,0.438173372,0.369709469,0.26980198,0.303956753,0.351540386,0.304045486,0.365418162,0.367629435,0.320274323,0.291294819,0.354351412,0.47628384,0.478022465,0.46744021,0.365597221,0.31032266,0.166756178,0.213708414,0.175245906,0.202860313,0.168799476,0.318351279,0.154584121,0.136200991,0.139629908,0.119982489,0.140622102,0.065016794,0.125430772,0.46113307,0.152714932,0.494071146,0.285067873,0.178021978,0.175925926,0.023214286,0,0.023384354,0.074418605,0,0.05778192,0.345238095,    'ECG-30ffbbb6-3ae0-48dd-8ace-fbb3b73235c2_qrs_manual.txt',8.433333333,3
0.296803653,0.232165181,0.280983917,0.37122807,0.245478036,0.349591652,0.659407879,0.318181818,0.282559025,0.324665944,0.361197917,0.262508122,0.288979592,0.332215599,0.40791433,0.422114402,0.474153298,0.460101926,0.324601729,0.529048692,0.580541237,0.434322034,0.385093168,0.398261855,0.364705882,0.362736274,0.334077005,0.430722452,0.38010398,0.461456,0.409448163,0.371348004,0.415385451,0.396993176,0.495451599,0.42968681,0.420644484,0.399066139,0.385452145,0.108802212,0.111397601,0.126371015,0.095757065,0.144153919,0.284260972,0.187034534,0.149759841,0.256650325,0.266198213,0.115408366,0.17293424,0.125212335,0.063938619,0.028066528,0.09057971,0.082840237,0.144230769,0.1,0.108333333,0.114035088,0.116921769,0.380952381,0.275,0.393829401,0.27992278,    'ECG-312ce622-3ab2-4da8-8c00-a1b055a7eef3_qrs_manual.txt',8.933333333,3
0.066666667,0.057969819,0.194701987,0.098263794,0.051546392,0.051570197,0.104035309,0.05420354,0.04177404,0.120070423,0.112928177,0.094896332,0.155928571,0.172830093,0.202126338,0.233434842,0.222339384,0.224785263,0.212799194,0.209952827,0.307235353,0.241595655,0.246073298,0.227820289,0.211098232,0.198908969,0.124736012,0.171492057,0.178813834,0.165280339,0.153694035,0.097406398,0.036262131,0.015470629,0.150618278,0.20492453,0.190583961,0.175112067,0.183969411,0.033200058,0.015840389,0.227538147,0.054670128,0.082120426,0.16352393,0.286096066,0.41048532,0.203344059,0.191947995,0.064747475,0.069936831,0.169553485,0.04180602,0,0.077639752,0,0,0.174712644,0.177272727,0.105691057,0,0.355555556,0.137931034,0.07372176,0.073979592,    'ECG-3143b21a-d3bf-4b16-ac62-11b705f81d9d_qrs_manual.txt',2.266666667,1
0.327029157,0.20198133,0.265165563,0.25528106,0.157894737,0.193934055,0.273531037,0.291666667,0.244163866,0.287530058,0.335505051,0.219126247,0.192329818,0.169500101,0.33909465,0.343820225,0.348407347,0.310893731,0.359187109,0.397823869,0.580541237,0.482494123,0.476027397,0.133935585,0.198209719,0.372836057,0.311129754,0.348816769,0.335944257,0.343923003,0.334468958,0.271478931,0.355003117,0.373807085,0.454146543,0.449767654,0.382618782,0.340556946,0.359332505,0.303958091,0.148456511,0.175784753,0.123572735,0.129469337,0.126316475,0.251270696,0.20874373,0.161429397,0.087364383,0.387266751,0.224204641,0.024638979,0.527009223,0.178021978,0.223785166,0.095022624,0.213800905,0.074509804,0.022413793,0,0,0.126984127,0.157894737,0.207854406,0,    'ECG-33500046-cd89-4c51-858f-1555199a33e3_qrs_manual.txt',8.4,3
0.247311828,0.136590561,0.297461369,0.259793319,0.090909091,0.318161894,0.154826958,0.278846154,0.209136703,0.259242958,0.261793103,0.1714353,0.165350318,0.246602214,0.202126338,0.155343055,0.282936315,0.228934299,0.242809995,0.512524085,0.597807094,0.299636804,0.374233129,0.280645951,0.245656812,0.208652392,0.272924929,0.244504778,0.270671094,0.256448729,0.1941826,0.258094259,0.239137148,0.358588947,0.441647112,0.364806986,0.307349912,0.265906046,0.223893754,0.197941762,0.238810837,0.507134598,0.179967256,0.117457045,0.411268766,0.089265866,0.170971004,0.258465191,0.139808135,0.182953243,0.209764239,0.163420778,0.237771739,0.173076923,0.525946704,0.347394541,0.296703297,0.37254902,0,0,0.244010648,0.246153846,0.428571429,0.634698276,0.69047619,    'ECG-337434ee-8530-4426-b964-cf779b93c4e7_qrs_manual.txt',7.4,3
0.185185185,0.063619622,0.108496548,0.122807018,0.061728395,0.095651219,0.247703117,0.266304348,0.177052999,0.23815621,0.283026005,0.10222087,0.380051948,0.028439677,0.046596251,0.122861729,0.060566004,0.112964492,0.035801182,0.344428942,0.467353952,0.22537792,0.05019305,0.048703849,0.034686701,0.038930547,0.058876977,0.106096113,0.12342064,0.1024407,0.121039264,0.055741001,0.301601607,0.331361001,0.326120181,0.280304834,0.195935108,0.101756378,0.116081217,0.481295224,0.43171539,0.272951274,0.471662487,0.324051183,0.640517417,0.273138163,0.320438767,0.359168637,0.697685251,0.890559145,0.669503022,0.533138732,0.897920605,0.692307692,0.668896321,0.904615385,0.830769231,0.925641026,0.023214286,0.080246914,0.219014435,0.67047619,0.821428571,0.855172414,0.87,    'ECG-33c46fd9-8497-4e3d-8274-f82f65b51e11_qrs_manual.txt',4.966666667,2
